M	CHARACTER	DIALOGUE
M	DURANT	Dip him! angles sharply toward a busy freeway. is dipped into oncoming traffic. He barely clears the roof of a Cadillac by swinging his legs above it.
M	436 THE HELICOPTER	swoops lower.
M	THE DARICMAN' S LEGS	dangle six feet above the ground, whizzing over the asphalt at 100 miles per hour. The legs part as they pass over a motorcycle, then close again. swoops lower, slamming the Darkman to the pavement. He in front of an oncoming 1973 Delta 88 Oldsmobile. He is grazed by the car's hood. His body bounces off the windshield. is lifted straight into the path of a fast-moving truck. run 80 miles an hour along the roof of the truck. Darkman manages to loop the bottom rung of the rope ladder to a steel hook on the truck's cab. Looking forward over Durant's and pilot's shoulders. The:pa3at has the stick. We are rushing directly town an overpass. The ladder snaps taut against the hook.
M	HE LI C(STER	We are about to be obliterated. 441 Pilot is yanking on the collective; the chopper whines.
M	P441 THE OVERPASS	rushing up.
M	P442 TRUCK ROOF	Wind whipping at his coat, looking up at the doomed B442 Wind whipping at his coat looking up at the doomed
M	P443 OVERPASS	taking up the entire screen. --impact--KABOOM! darkness, 444A flaming debris from the helicopter cascading over the mouth of the tunnel.
M	STRACK	We've consolidated the waterfront, Governor ...Yes, I'm aware there's been some unpleasantness but that's over now. Yes, I'm sure. You sound a little nervous, Bryant. Have a brandy, watch a cop show. The door opens. A security officer appears.
M	SECURITY OFFICER	Robert Durant, sir. Send him in. Goodbye, Governor. Everything's taken care of. He hangs up. We hear the door open and close. Strack's
M	ROBERT DURANT	enters. He looks awful--face scorched and bruised, severe limp.
M	STRACK	You look like hell, Robert.
M	DURANT	The son of a bitch malfunctioned my helicopter.
M	STRACK	And Westlake?
M	DURANT	'f ie man's a cockroach. You think you ;tall him, and he pops up someplace , Ise. A beat.
M	STRACK	g expect he'll pop up here soon. if Westlake calls, kindly refer him to Strack Towers. Come, Robert, let us kill the girl.
M	P44	P446 stars all around us.
M	STRACK	I'm glad you survived, Robert. I'd hate to see your kids deprived of a role-model.
M	DURANT	They do look up to me. The elevator grinds to a halt and the two emerge. The and breadth to the landscape, an urban grandeur.
M	STRACK	Kids need an example, Robert. When I was a young man my father made me work high steel. That's how he started out, and in his view what was good enough for him was good enough for me...
M	P446 CONTIKUED	Strack gestures broadly with one arm.
M	STRACK	...It was just me and the Indians, no one else crazy enough to run around up here, against the wind, four-fifty an hour. Sure I resented it, but now-- call me crazy--sometimes I miss it, it sharpens your wits. Life on the edge. Five inches wide. Two hundred fifty feet down. High steel... He turns to face Durant. There's a gun in his hand.
M	STRACK	You don't have any kids, Robert.
M	DURANT	What are you talking about?
M	STRACK	Or should I say, Doctor Westlake?
M	DUR ANT	I'm Durant! Robert G. Durant!
M	STRACK	Then I'm going to make a mistake. There's a long beat. The vein begins to pulse on Durant's temple. His eyes grow predatory, evil. Where's the girl? Strack hops nimbly out onto a narrow girder. He smiles back over his shoulder.
M	STRACK	You want to see the girl? Follow me, I'll take you to her... Durant/Darkman follows, taking the first few tentative steps.
M	STRACK	...I must say, Dr. Westlake, you've certainly worked some mischief. Pretty much wiped out the security arm of Strack Industries. That's okay. I'm a good sport... He leaps from beam to beam, Durant/Darkman following cautiously behind.
M	STRACK	...And I can handle my own problems. I do whatever I have to do. In fact, that's how I got my first properties. My wife--late wife--held certain deeds... I sent her on a plane trip over the Smokies and well, let's just say ;landed on My feet... .as for my father, well, he was old, I spared him a few miserable years... Yes, we all have dreams, Dr. Westlake, but we don't all have what it takes to realize those dreams.
M	DURANT/DARKMAN	All I have are nightmares. A beat.
M	STRACK	Then share my dream. After all, you and I are pretty much the same. We should be working together. Both smart fellows. Similar styles. Same taste in women. I could use a man like you. Go to hell.
M	STRACK	Eventually, eventually... He proceeds nimbly along the beam.
M	STRACK	I guess you just don't have what it takes. I gather you run around wearing other people's faces now, since yours is so... loathsome. He shrugs.
M	STRACK	.See I could never do that. The world has to take me as I am. And all this tit-for- tat stuff you've been up to. Silly. Living in the past. ; only destroy to build something better, whereas You..â¢ ah, here we are. whips at her hair and dress; she clings pathetically to an upright.
M	DURANT/DARKMAN	Julie! Strack laughs.
M	STRACK	Bring on the strings! Young lovers! In peril! Separated by ruthless forces, larger than they!--What a banal tale. In it, I suppose I play the villain. But wait, Julie--which of us is the monster here?! With this he reaches over to Durant and--SQUISHHHRIPPP!! 448 The face spins down, whooshing end over end, the wind out into the recognizable face of Durant, and then peels reinforcing bars that form a pungi pit of steel spikes in the open foundation below. Finally it lands--splat--
F	449 JULIE	gazes at Darkman's ghastly visage for the first time, overcome by horror and repulsion. Darkman's vein pulses like csa y.. Strack"s tone is almost admiring:
M	STR.ACK	You truly are one ugly son of a bitch.
M	BLAM!	Strack shoots Darkman in the shoulder, hurling him off the bean. The Darkman tumbles, limbs flailing, bellowing with rage.
M	THE WORLD	Spinning upside down--stars, abyss, stars, abyss--
M	GIRDER	As Darkman's fingertips clamp onto the upper lip of an I-beam... barely hanging on, vein pulsing.
M	ON THE UPPER GIRDER	Strack looks down, wind whipping his hair. HIS POV-- Pocketing his gun, Strack proceeds toward Julie.
F	JULIE	recoils as Strack stops in front of her. He touches her hair. First my wife, then my father, and now He places his hands on her shoulders, preparing to push -It is the tragedy of my life that I always have to kill the ones I love. As he's about to push her:
M	A VOICE BEHIND HIM	IDuis ! Strack turns around. 4 5 0 STRACK St. stands behind him, glaring angrily.
M	STRACK JR.	Father? I should've snuffed you out at birth! With that Strack Sr. rips off his own face, exposing the enraged visage of Darkman... Strack reaches for his gun. Darkman mashes his face and the gun flies out of his
M	OF	battle it out on the narrow girder, hundreds of feet sure death on either side of them.
M	BAM! BAM! BAM!	Savage punches send Strack reeling--BAM!--he falls onto crawls toward them. 451 CONTI1rn D 451
M	A RIVET GUN	only a few inches from his grasp.
M	DARIOM	swoops onto Strack, pummelling him.
M	STRACR'S HAND	inching painfully toward the rivet gun.
M	DARKMAN	pummelling, lost in the act of his final revenge. He steps back to give a final blow... .and slips on some loose rivets, flailing for balance.
M	STRACK	lunges. CLANG! Darkman slams into a vertical bar. 452 The rivet gun shoots a bolt through Darkman's wrist, then the other wrist--pinning him to the I-beam... Strack takes a step backward, exhausted.
M	STRACK	Now you get to watch your girl-friend die. He moves toward a terrified Julie.
M	DARXMAN	SHRIEKS and reality melts around him as he tastes the
M	454 CRACK!	Gigantic fissures appear on all the girders... we spin into Darkman's eyeball to find-- Nightmarish flashes of laughing faces jeering into the 456 Strack's face bobs, attached now to the body of the 456 lighter. As contact is made the lighter explodes in a shower of gold Krugerands. 457 The gold coins fall away to reveal Peyton's unscathed 457 Atop a circus platform, he does an angry jig. He wears a funny little hat. 458 Peyton's face liquefies and flows off his head to reveal- 458 459 A drop of liquid Peyton falls upon... A cube of ice. It 459 460 The camera races back from Darkman's eye.. his vein 460
M	461 DARXMAN'S RIVETED HAND 461	insensitive to pain, he pulls, every sinew concentrated on the task. GGGGGGGG ! A horrible grating sounds as the first rivet rips through steel... One hand
M	462 STRACK 462	with his back to him, doesn't have a chance to turn as:
M	DARKMAN	pounces. He lifts him full into the air. Strack's legs and arms Darkman hurls him up, up into the air. 463 Strack rises helpless, flailing his limbs... then begins 463 464 He spins, end over end, to--PPHHHHFFFTHHMP!--be impaled 464 her.
F	JULIE	Peyton, I can help.
M	DARKMAN	No one can help.
F	JULIE	I don't care how you look, Peyton! I. love you. The burns don't matter. There's a long pause. Then Darkman turns the twisted remains of. his face toward her. Julie sees them in close-up. CLAMP! The elevator jars to a halt on street level.
M	DARKMAN	Take my hand. Julie stares at the charred skeletal fingers. She
M	DARKMAN	It disgusts you.
F	JULIE	No. Darkman stares at her a long time, anguished, torn.
M	DARKMAN	This hand... it used to caress you. Now it can only tear, rip away at things. But you'll perfect the skin. You'll get rid of the scars.
M	DARKMAN	It's not just the scars. I've changed- He grips his skull.
M	DARKMAN	--inside. He pulls the elevator open. I can live with it now, but I don't think anyone else can.
F	JULIE	I want it back. The two of us--the way it was... Darkman's voice breaks: What we had--our life together--it belonged in the light of day. He disappears into the darkness.
F	JULIE	Peyton! Darkman's voice floats back as he stalks away:
M	DARKMAN	Peyton is gone... 466 He heads into the shadows. At the edge of the darkness 466 side. Julie knows it's!Darkman. She chases after him but he slips into the pedestrian traffic. The camera hurries down the street with Julie as she staring at their faces... It begins to snow.
F	JULIE	Peyton! She rushes from pedestrian to pedestrian, staring into
M	AS WE ROLL END CREDITS	The camera pulls back into the crowd of pedestrians, any one of who could be Darkman... We continue to pull back, down avenues and side-streets, byways, courtyards,
M	467 A MUSCULAR HAND 467	snaps open a switch-blade. A second set of arms grabs the street person and spins him around, revealing--
M	THE CHARRED SKULL OF DARKMAN	Wild, half-mad eyes gleam wickedly from boney sockets.
